date,technology,finance,healthcare,energy,consumer
2022-01-05,-0.01905337552350766,-0.01947912742815487,-0.006990056863071083,0.029618915820273213,0.007820615334952307
2022-01-06,-0.002841287582323728,-0.004804192730064408,0.000580100032414595,0.013312121775975932,0.0003084985229020075
2022-01-07,-0.03353218565341133,-0.025085751817719402,0.012318425851408977,-0.08620920928022736,-0.012046430996675402
2022-01-10,0.020695483223468557,0.042533443955628976,0.015303848659165276,0.04358462898986368,0.010610511234481227
2022-01-11,-0.03542852711277506,-0.036079906512340276,0.011875748119325975,-0.012358566436942891,-0.0056771184975085145
2022-01-12,0.001053702287416657,0.01068864687977932,0.0012055524576004293,-0.0030410619885800835,-0.003946093442247038
2022-01-13,0.013302347441464309,0.041396340211289684,0.026412754075476542,-0.0007986961581406438,0.015836856346126874
2022-01-14,-0.0070088318672401305,0.0222959300458837,0.024123690878364114,-0.008434493241602229,0.02395805657955373
2022-01-17,0.006349828343369168,2.8612008062548377e-05,-0.019444417628704705,0.01842261855791158,0.008257359360965118
2022-01-18,0.026987245092602523,0.020416212727058004,0.02110977950644387,0.034439569174583365,0.01759877333164685
2022-01-19,0.018552558701122723,0.049216355938946264,0.013402547459531485,0.029162490148465673,0.01635975545938964
2022-01-20,-0.007383794188417898,-0.019493791929076354,0.01970930223954702,-0.015000115488188512,-0.01705544292372238
2022-01-21,0.006185866542111141,0.0015932807207041458,-0.016652402825536688,0.016677430345840894,0.0016033869467553543
2022-01-24,-0.026835350679290357,-0.02743889333280719,-0.002598239819106937,-0.056782571946960146,-0.016663979824769935
2022-01-25,-0.005920509035647209,0.037340614615573066,-0.004767459731561885,0.0325135983873097,0.02875898894264668
2022-01-26,-0.024755029950499635,0.001984561333533124,0.018098304662675875,0.012102832387149548,-0.0053290104815657425
2022-01-27,-0.021827015894577428,-0.010715621559356585,0.00616467758563533,-0.018723692660068847,-0.01983393548691707
2022-01-28,0.014254153674600157,-0.005262399192596473,0.024131883002752902,0.028039099855805397,-0.011415022263739513
2022-01-31,0.00018995517865038315,-0.012496105792267734,-0.0012744780721177839,0.01284333362226243,0.005803766900592617
2022-02-01,-0.0033729431147016087,-0.010226285296074866,-0.022516974437697044,0.00808989917150021,-0.0096569907093773
2022-02-02,0.00041980663399604186,-0.052704700302109365,0.013483729918541016,-0.017065399405852222,-0.00629738146070229
2022-02-03,-0.03580965738958134,-0.013317675062408472,-0.030483675082373714,-0.062073722072970655,-0.015753056649939038
2022-02-04,0.028294702354675055,0.05792622069044534,0.004179788170019969,0.02529422575386951,0.015846260533913872
2022-02-07,-0.008947429814644936,0.029968934544602345,0.00010855320150426872,0.03818931942916396,-0.011026184923230108
2022-02-08,0.002168467588575749,0.03956169981172792,0.03233369528254481,0.035780133635852675,0.011251089755740577
2022-02-09,0.02569971175331818,0.0017657894459028485,-0.008693087150492126,0.008228777329188938,-0.016836946343858385
2022-02-10,-0.020829395470262108,-0.041702689033369045,-0.01834695404943382,-0.043422716219329846,-0.010535586570063704
2022-02-11,-0.008372388905161331,-0.02725577615372862,-0.040723988318808614,-0.05770824802410721,-0.0034907932250691615
2022-02-14,0.005795225492723496,0.00276017949174018,-0.015745738072083567,0.019205740259331045,0.008096938963208148
2022-02-15,-0.004717385327772108,-0.013850595981058107,-0.012395639475938207,0.04950053733565991,0.0113685794926168
2022-02-16,-0.008145902255285605,-0.006129727626023277,-0.009572778824394427,-0.005281217201782394,-0.011541154121065236
2022-02-17,-0.018590405420189002,0.008572411634684748,-0.012021391384626628,-0.01870133306812725,0.021576976300300834
2022-02-18,0.008335055970198273,0.0018477954101167194,0.00955934460732329,0.03246695608988455,0.03525769904751676
2022-02-21,-0.03047786257138442,-0.010278351761869815,-0.014200655133614109,-0.0800267734291109,-0.03316330047813408
2022-02-22,0.0002973766182615758,-0.009170774136324356,0.012625534554065725,0.0038647270469398826,-0.0037322351236951765
2022-02-23,-0.02485092024055632,-0.02107282042153856,0.004664893190072112,0.02273285990463582,-0.004669459788356447
2022-02-24,-0.023909876567014158,-0.030441334357821283,0.003826391127131591,-0.0770906721775872,-0.02232490504023396
2022-02-25,-0.025533205618708477,-0.018695460961140317,-0.026761276050568654,-0.03861076684850621,0.003803207046090129
2022-02-28,-0.004306302408758871,-0.014861220670446543,0.005302488185903794,0.003017056764586033,-0.016320300934548074
2022-03-01,-0.03319792230833837,-0.04623355809094042,-0.006030943674622361,-0.03993827989407532,-0.03102607146968249
2022-03-02,-0.03150835826318188,-0.0037785951048907806,0.008725164465904864,0.04603053675706939,0.0009159070855400463
2022-03-03,0.033857258336865,0.02631299508388795,-0.021041811034024596,-0.0050387424703153905,-0.007231944084749086
2022-03-04,-0.012692502016723525,-0.004182148464193637,0.033648343668619865,0.009051938373479618,0.01377459191112194
2022-03-07,0.004781879062906539,0.002154407648873416,-0.0023912433262958254,-0.019275972361691766,-0.02393023721835984
2022-03-08,0.010915270564239698,-0.005905254928599903,-0.044374398765059664,-0.0326970242937697,-0.024437460834966056
2022-03-09,-0.02615243506798205,-0.024299391103991316,0.013575720027416383,-0.015826996176232414,-0.020518296741884524
2022-03-10,0.027473624211847836,0.03809164450850159,0.021419256866436583,0.03817520870190256,0.027373712493795145
2022-03-11,0.06085519526937685,0.05101536499236453,0.02015660580239467,0.09873331338367212,0.018569036810347366
2022-03-14,-0.0026326068872086967,0.022299989444105456,-0.003059294819279682,-0.01985428727787591,0.0038105181023879767
2022-03-15,-0.009496197493699298,-0.008837631615778658,0.01930905841775138,0.06192939097380118,-0.007897256879460574
2022-03-16,-0.049120103714778166,-0.041740420711156946,0.00748873467062507,-0.04305515571697611,0.03949622296564651
2022-03-17,0.024413189017324886,-0.0051133919023334425,-0.016775637808946427,0.007408769832196261,-0.02508924265137008
2022-03-18,-0.031334169566231855,-0.031558603254164354,-0.007627853707635794,-0.005158012605402224,-0.015203275457617692
2022-03-21,-0.011192008932317853,-0.04030968112361353,-0.020080261022922635,-0.037572691416856485,-0.04240218054031051
2022-03-22,0.00629625732418606,-0.016862391375478798,0.023595574674135165,0.07815446517154695,0.031205852298609667
2022-03-23,-0.009235357700210601,-0.012742233088351556,-0.006118222169811169,-0.01245905206279578,-0.040951537020449215
2022-03-24,0.0013925115189124225,-0.0014054438440751565,6.410551259482275e-05,0.0649582223526498,0.01262704224676285
2022-03-25,0.01972647983150777,0.01572825943310669,0.029357425160587404,0.009771385080727455,0.048599195727065725
2022-03-28,0.012697498388212835,-0.024608259579328075,0.012977096590405596,0.02621765532988926,-0.031931202684613295
2022-03-29,0.021752646105851845,0.017893815072009368,-0.0007790272264818277,-0.04857293262308407,-0.039550256243496756
2022-03-30,-0.012875922856369444,-0.016423353592240158,-0.03471983609068869,-0.0779511354432563,-0.04455908216151531
2022-03-31,0.014047960007570639,0.03506972702085896,0.018720705638632987,0.0314561396091692,0.030457100826575247
2022-04-01,0.022815960959852246,0.009639295238794513,0.03255140870501809,0.01992534520960145,0.04570733940155608
2022-04-04,-0.004390079669970819,-0.011461189746879489,0.012301440333668727,-0.02826832281733299,0.026741411252766172
2022-04-05,-0.008770012670031118,-0.026454487974998966,-0.022716036920004797,-0.07530446528789021,-0.042833688673331344
2022-04-06,-0.02152972640221392,-0.025374951027834297,-0.014948680933657785,-0.03887317983943504,-0.03949700747646358
2022-04-07,-0.003751190918305106,-0.014166589329793733,0.009545830199928794,0.018831978381688683,-0.010530268975344672
2022-04-08,0.010649192513205058,0.019464582308632013,-0.010398960269550603,0.05336419879750159,0.019938377863635927
2022-04-11,0.014275066142398865,0.02334385619296112,0.0030842578883323994,-0.010491560466009126,0.05514727520298737
2022-04-12,-0.023085648222521328,-0.044034476198443945,-0.011477382987157852,-0.030663965468712726,-0.04630363321648389
2022-04-13,-0.01217158466591573,-0.028651122345907658,-0.016462104733954232,0.05088223617542899,-0.01320425000090701
2022-04-14,-0.008383389099525192,0.02172779658288861,0.02023820528746086,-0.005164044665171286,0.05291830999642017
2022-04-15,-0.01109260132226117,-0.010908083639047083,0.007948363217100364,0.04377049588952299,0.008965349865548694
2022-04-18,-0.006193289295722003,0.016101657849797935,0.0054290259271132036,0.0032845423254033485,-0.027990383930243966
2022-04-19,-0.002802591468503548,0.020017881108089764,-0.0002796537373837606,0.05514371447511331,0.022294844771189867
2022-04-20,0.00821851808689047,0.02916490566647409,0.02654657914045267,0.040743043232337725,0.05098092960644284
2022-04-21,0.006963933857079221,0.02537886246835539,0.021017976593451268,0.007146280287314207,0.0303872933385876
2022-04-22,-0.015867560422804485,-0.06189116085531986,-0.04042934521070454,-0.06237697794016822,-0.06088658780784265
2022-04-25,0.0013058167317502257,-0.010791237652913586,-0.005492953118326192,0.016569710695395444,-0.008806483521824936
2022-04-26,0.000446925152682813,-0.005982461559398785,0.001436630676050855,-0.04367208475187012,-0.020672867127037135
2022-04-27,0.0015495966802363582,0.013321063151741754,-0.0019293794155872022,-0.019711446063782005,0.02006724611419515
2022-04-28,-0.004521890255745096,-0.024963338667419652,-0.002182942666145425,-0.047501769021568406,-0.03734084249193548
2022-04-29,0.03320259538236528,0.04035605230099969,-0.002141650372749847,0.022803510815597866,0.04504667857414236
2022-05-02,-0.0020021454335270535,-0.03672818626145149,0.0026290719075145936,0.0013783587843137692,0.0022892278622156192
2022-05-03,-0.035625039389384536,-0.03808097828431382,0.009726815555839213,0.006553301616925781,-0.01000688394546832
2022-05-04,0.01767287177347247,0.04536050343163551,0.006000801776422672,0.010807957554563409,0.054812915299251586
2022-05-05,0.020023248688231646,-0.0027011145653438543,-0.014784099757588938,-0.08066552266316367,-0.030392140130977022
2022-05-06,0.015299700273695321,0.02815809264008291,0.01010586186456635,-0.0050609283752602995,-4.260400087232492e-05
2022-05-09,-0.005767013084207115,0.014036778365901769,-0.005890998122146733,-0.0011866314343266524,-0.012259214612008613
2022-05-10,-0.026491663374321135,0.018074550709888802,0.02601767354737478,0.04422339489798989,0.03251188929464115
2022-05-11,0.0075662549652712185,0.028370854887875264,0.01934941688117235,0.07153447723180921,0.03010654471075805
2022-05-12,0.03445799724017905,0.030295433128162137,0.0028915760745324075,-0.018258301146180673,-0.040835803673861436
2022-05-13,-0.00898228405953685,-0.016622279444863584,-0.008168892563564262,0.052127886941423146,-0.00755584531225827
2022-05-16,0.013703499706342305,0.035242968727762954,0.02030540311391871,0.04044324217771729,0.02982802569158163
2022-05-17,0.02381819074636188,-0.01742962480460478,-0.013124867712016706,0.0002582380138003351,0.0021209250748779004
2022-05-18,0.03358805663336885,0.02815660199484749,0.021821022466226813,-0.008688425956258196,0.018661824398146235
2022-05-19,-0.01653108552509848,0.0028236917516599462,-0.021345213705624116,0.044781568241959495,-0.011207110138637396
2022-05-20,-0.046373077022500306,-0.06743566513241307,-0.04681448161678729,-0.053686104733439634,-0.0626329944768199
2022-05-23,-0.02095344509857198,-0.023297389728674636,0.017897810192800404,0.02153641206925788,0.02548227537870184
2022-05-24,0.01054738119514228,0.015399798373566054,0.001983433647612554,-0.017026872991191423,0.013658924427049477
2022-05-25,0.0005450496651062811,-0.019197179642813023,-0.013766053980034318,-0.009304583346727874,-0.006538815846716664
2022-05-26,0.018521777785609303,0.0194865891178234,-0.013105142404099766,0.02557954424090783,-0.027393892076441828
2022-05-27,0.0026846618899176162,0.022334352701811,0.009814998341896967,0.03633665395410873,0.02319913129455815
2022-05-30,0.033425522371282865,0.027764709496876466,0.018280349559643815,0.017307593905151884,0.0648432952799534
2022-05-31,-0.011325779905772165,-0.03554621273353029,-0.022801423040898938,-0.03665635386459852,-0.05612776153765362
2022-06-01,-0.054992875166236965,-0.06214854129286833,-0.004989763436132354,-0.027350007217099407,-0.020173675706038115
2022-06-02,-0.0015360980763869402,-0.029329113941761537,-0.02497437214085469,-0.032612843159263515,-0.014659465192696385
2022-06-03,0.010255083974662974,0.005676089422514369,0.000378818664420473,0.038809499466682155,0.025547062907150732
2022-06-06,-0.006816190597953521,-0.038990291719043786,-0.002948931809278892,-0.025657739828596676,-0.03699903853009477
2022-06-07,-0.0031437312140021436,0.013496869515975646,-0.0011424069357483893,-0.03703427986977269,-0.006848362781782894
2022-06-08,0.04080540306225341,0.03813240384344523,0.031928934806793124,0.04494530270371593,0.05735297757503516
2022-06-09,-0.011210745087424845,-0.012890889304594028,-0.006382588216805845,-0.01587228726608932,0.05073833365023667
2022-06-10,0.03178531049258517,0.0025025788638041685,-0.012233319668546136,-0.009031835693887578,0.010775326963844636
2022-06-13,-0.005508190033714577,-0.013049360908889264,-0.02068084582437687,-0.04352982672292425,-0.046132695622746675
2022-06-14,0.04135171004291202,-0.011506607126347781,-0.013050002470166001,0.01625222071065318,-0.010627117696652002
2022-06-15,-0.011007398285082135,0.012686858739598416,0.005398004588009268,0.07303224921404836,-0.02394789099779672
2022-06-16,0.016690595829133733,0.026946814748073533,-0.0006433170379859631,-0.03730340486741712,-0.03510942440154193
2022-06-17,0.0018615541535994774,0.018329040356556244,0.016008558728702715,0.05598978369314541,0.03306588280968805
2022-06-20,-0.009743482956365585,0.019258256174214346,0.016379497035573932,0.025559622854164743,0.019065023282780615
2022-06-21,-0.00010682531949694593,0.008746947274893753,0.020328349028384176,0.054740320192808375,0.04710189679704533
2022-06-22,0.03371840759707022,0.05741631287465571,-0.00023706835341290915,0.014095560588969366,0.03131137222477432
2022-06-23,-0.0008366165600032253,0.015053980547829963,-0.0017092230627145139,-0.040221018644992106,-0.010930831491792454
2022-06-24,0.006971368847786698,-0.007223447433004425,-0.013532985458842475,-0.03647771467949448,-0.005987970298810733
2022-06-27,0.023598955004314047,0.020837757739885887,-0.00427739018597412,0.013752685066400117,0.006768040016973276
2022-06-28,0.010810345170908524,0.005195589203522193,-0.012738404873177105,0.005801105863209136,0.010842613662673294
2022-06-29,0.01655847826055294,0.01538949481330174,0.009439487744487218,-0.029198313726046043,0.00377987140718784
2022-06-30,-0.030470302819641963,-0.030843759200090776,-0.02646214817718369,-0.047095946759222865,-0.02504804349529061
2022-07-01,0.02811375623575253,0.017648870084047755,0.005362470987178726,0.04292176592634434,0.02610385218657545
2022-07-04,0.01766617939563172,0.005911915136329579,0.012096895051016405,-0.027708573820554236,-0.005518414813011001
2022-07-05,-0.03909481845570543,-0.0237197100794207,0.026707658392765145,0.026128307130501176,0.025519232831139518
2022-07-06,-0.007985653091841268,-0.018810256074400584,-0.04736087059702341,0.0006154360393580622,-0.05057474075687709
2022-07-07,-0.01724616323567929,0.011642176259072622,-0.002002910261113805,0.011348612268670635,0.014907006250904338
2022-07-08,-0.004265302430690365,-0.0029744335550077054,-0.03039830635047445,0.0034515189910400996,-0.014189610320060596
2022-07-11,-0.0102415712501056,0.007279862153414445,0.03878639068404607,0.04468576810647251,0.03634128267219063
2022-07-12,-0.01395384846502894,-0.012090948133408367,0.013022702195141718,-0.05728828522551244,0.0007113039980717567
2022-07-13,-0.004426767912499069,-0.020369254286656622,-0.00404205317735872,-0.0175620288063906,-0.002905156610620561
2022-07-14,0.033026243224841365,0.046781622772924254,-0.001035682169938587,-0.024076780549998962,0.020441556547265892
2022-07-15,0.0006828846265935467,0.003234509364008103,0.011646449314093376,0.008036572872701792,0.040441029369741914
2022-07-18,-0.004000487777632575,-7.409114020089176e-05,0.0004526193244365253,-0.022045152816471125,0.0011120421169196369
2022-07-19,-0.012619694494033372,-0.008040335571273954,0.016925834010598946,0.02699780511230645,-0.014109897388213253
2022-07-20,0.017602651463508374,0.024247560276620873,0.018546717072984855,-0.012060631250993213,-0.024337558757136234
2022-07-21,0.02568446199126476,0.05477525034666957,0.01225968703172936,0.034764584889531526,0.04673525885965186
2022-07-22,-0.004188204171904893,-0.012832972658141869,-0.013195859956818889,-0.012969333449503628,-0.030058631165520548
2022-07-25,-0.02010047133520404,-0.004392627958952066,-0.03263779032942527,0.001321575560812108,0.03419640683404846
2022-07-26,-0.04005273953743714,-0.026818838844159896,-0.01109364067385889,0.0017365502846522606,0.013200886079596226
2022-07-27,0.004109222826212305,0.01863536093848171,-0.03066728133536513,0.02173922125132249,-0.0010661603372020933
2022-07-28,-0.030860512404327665,-0.028562290565716,-0.02616325156074268,0.029336676295314466,-0.011033852416989658
2022-07-29,-0.0005929202558246403,-0.010402947881788483,0.009299944528114437,0.02002298889659003,0.021124070861497042
2022-08-01,-0.012982850871293451,0.01672790339912815,0.025972451771131413,0.01200821218821231,0.03377492573216833
2022-08-02,-0.04740668200730452,-0.02891467790259512,0.006022946948791935,-0.02500423552018476,-0.011452707409771064
2022-08-03,-0.02113095267092671,-0.0371072996601767,0.003246071414830979,-0.016073033289881283,-0.01630854381887622
2022-08-04,-0.005732662436633401,-0.023153855967394256,-0.005896865867871331,-0.003792060211652092,-0.011514092359745915
2022-08-05,0.025317008607707994,0.00653538456743869,0.003147111216000796,0.01581158955593925,0.03584010656228952
2022-08-08,0.03052813209960217,0.020701497052051092,0.016346664959338814,0.04488126756234534,0.0016843316063830187
2022-08-09,-0.029753529624777824,-0.02871461396753392,-0.00799509601189745,-0.039046230543175464,-0.037904670348578466
2022-08-10,-0.0019132420314644987,-0.0022280437830265814,-0.019132230435959272,0.009326386365566748,-0.0026188881361997496
2022-08-11,0.013406475081350825,0.0001275282648956686,0.020228496885056742,0.0018268966218679193,0.03226653296356635
2022-08-12,0.028096275778088927,0.022842895053814025,0.04518065695909217,0.031614962729225184,-0.006527800182601462
2022-08-15,0.0045651175564561,-0.004578256113719912,0.005011695674465971,0.05263677830698307,-0.002772494578840533
2022-08-16,0.011685841930158284,0.013182327183701303,-0.03977423438649629,-0.010938231006025284,0.014093141741325364
2022-08-17,0.056268470686632134,0.038264684981958834,-0.02564579542165593,0.02214689029957243,0.0332273827401673
2022-08-18,-0.023687225303970653,-0.005560969900122573,0.013101305516100172,0.01970245398687262,-0.003212100232034807
2022-08-19,-0.02387655858952544,-0.005999597803560009,-0.022155143843867277,0.008732658340083067,-0.012809174134120116
2022-08-22,0.003121199566946323,0.014949821408278309,-0.020029092226781686,0.003942184976164753,-0.001791157051217371
2022-08-23,-0.015032972641450733,-0.02853379480690222,0.0053035299702757655,0.012039800227605367,-0.015167843942728286
2022-08-24,0.017129608772365093,-0.0034686233699290606,-0.002587852926813582,0.014410209496248758,0.016543374659333778
2022-08-25,-0.06210650592154926,-0.031562655715291495,-0.023953933501608196,-0.0142603776576786,-0.013818372538472325
2022-08-26,0.022985597723024175,-0.010897324616892311,0.002602345923761931,-0.0359972227153207,-0.015641015519046304
2022-08-29,0.011159768559674666,0.02532020216649597,-0.022181351851939334,-0.015712991572496046,0.025367671554650553
2022-08-30,0.013587943672667122,-0.007184962083074403,0.02347309979282326,-0.007529886199598906,-0.007468955859775768
2022-08-31,-0.02905230225362398,-0.007957543978550894,0.0025260928522659485,0.05003602695964199,0.0010633377287739595
2022-09-01,-0.013635513204283722,0.009706510176211346,0.0047504351234690856,0.050525095566995144,-0.00112093436213913
2022-09-02,0.01301074548990895,-0.018717167473748204,0.01830648286869037,-0.011895302759491628,-0.021994612206343512
2022-09-05,-0.013473105641028242,-0.0007994142874349642,-0.026641328734542166,0.010310451264058742,-0.0194747479874081
2022-09-06,0.020242197841800584,0.04522611416468853,0.013029057927813415,0.017107056271725478,0.01079976779494686
2022-09-07,0.0076905453624422125,-0.016386617538328093,-0.015560030214299853,-0.001185861224994253,0.00045235223104447657
2022-09-08,-0.02835598750322752,-0.01769109141155054,0.027911602460392083,0.0382582313003734,0.00694792520148409
2022-09-09,0.006423886443668122,0.014381098683921149,0.010182198564868782,0.035009869867533926,0.022332987981579355
2022-09-12,-0.007262922943983142,-0.012268036590868872,0.017297275455328127,0.027580845870266643,0.01493554111353566
2022-09-13,0.01240804655057523,-0.03833445415285928,0.01119679428084941,0.005937214604460042,-0.014712534697809787
2022-09-14,0.012860854187374052,0.021661637736089097,0.0199064077999298,0.03387737437443684,-0.02548538504366799
2022-09-15,0.037771542031379404,-0.005420104995360007,0.008544210126379324,-0.013427063847883669,-0.009075505133977018
2022-09-16,-0.006892891994157202,-0.007677293954789043,-0.016738565982709192,-0.0010919005672179753,0.004626025668985035
2022-09-19,0.023034362024715274,0.020970313952240093,0.007420041319533408,-0.013702752699006126,-0.00367985802967441
2022-09-20,-0.04240236165138677,0.00869681876186787,-0.009190396820021346,0.017878653290413923,-0.005467694838839166
2022-09-21,-0.029527711541074784,-0.04790244516389283,-0.030052218380899175,-0.007929150034690568,-0.010874772483997023
2022-09-22,0.0141560976653785,0.015368635836493786,0.03637501088575059,-0.016028983229427692,0.0194144362714467
2022-09-23,-0.017352532668435457,0.032227184876562315,0.01860266421884662,0.034757898794497394,0.020358181529368954
2022-09-26,-0.022379469364843908,-0.008475178957114728,-0.003910912539747839,-0.0049578428716045364,-0.036774188329710404
2022-09-27,-0.046517657574995014,0.004109678876928254,-0.015893277244771735,0.05014327819531076,-0.013195046364883828
2022-09-28,0.004530592644087132,0.030110740242069094,0.022729041517318603,0.027790451125135625,0.025620976380932137
2022-09-29,-0.033820739181835084,-0.013709761036931044,0.012661542909978275,0.00786431990456845,0.025100651073856135
2022-09-30,0.05102716955363553,0.016238668575455105,0.0410501040966009,-0.07734784984581954,0.011035977527079988
2022-10-03,0.02444779336524204,-0.002352476291986988,-0.0016052460549647758,-0.02282734793640127,-0.017319266024834898
2022-10-04,0.023390095986160864,0.047081346201303304,-0.021430694910022616,-0.0047890790823419465,-0.006896805788554988
2022-10-05,0.03075664671002002,-0.005704922420367073,-0.000472897250730266,0.05495204363990755,-0.003095930713176936
2022-10-06,-0.002574566434721204,-0.020129525169188436,-0.00689357856091157,-0.03337234543071786,0.001954550427910929
2022-10-07,-0.001716799784914088,-0.018589800638493335,-0.02914047660894549,-0.017336043572548726,-0.024846244040330947
2022-10-10,-0.050830076437017854,-0.017501862318547556,-0.05193074733964194,-0.014011916629424699,-0.017578240250888125
2022-10-11,0.03384490922835961,-0.027556377709986715,-0.00468401213282064,-0.052246179003412066,-0.004843979412003638
2022-10-12,0.006613708873361399,0.007972779004023762,0.02864690022792434,0.007048509109455622,0.0015341708657952563
2022-10-13,-0.003903520173529926,0.0018063043062762412,0.00026542021309128116,-0.026557765105856685,-0.0014351562378701064
2022-10-14,0.010164121480944753,-0.006503480640028823,0.0327155387307668,-0.006488126989783212,0.022238790582597572
2022-10-17,0.03585177387713889,0.03128028642564597,0.04045037104582175,-0.01610506770065446,0.018142268749445325
2022-10-18,-0.0029327409663292463,0.016053866989219824,0.03923328456382554,0.0010497934724268243,0.012809142974129143
2022-10-19,-0.06366343181991684,0.026136416031768164,-0.015040231994479394,0.010399496578537285,0.020379226105838786
2022-10-20,-0.042779519758008686,-0.019453346474657598,-0.018881578681109068,-0.0006380467191626539,-0.007270127808462946
2022-10-21,0.006559149769042518,-0.002447696801220556,-0.0421373106508703,-0.024763417307056702,0.019922722989639638
2022-10-24,-0.0400660394677365,-0.035714951214887915,-0.03280706750814021,-0.03923961554823437,-0.006235437999223633
2022-10-25,-0.0026468727497345346,-0.01865209431287829,-0.014005535963020115,-0.009193185543680257,-0.005108459045683226
2022-10-26,0.003769805415254747,0.005718227463185383,-0.011403253531403982,0.022228765340204033,0.006185992790386769
2022-10-27,0.017106880683658496,0.024766564115312747,0.01117070726759087,0.0339105732407874,0.030894027376026076
2022-10-28,0.003875523315471386,-0.021793524546123676,-0.05020265371405862,-0.0008603671060174023,-0.028640092628081718
2022-10-31,-0.020085834159716945,0.001456092566128137,-0.025488084492276394,0.043945202421493974,0.019756037872489616
2022-11-01,-0.013130728456768196,-0.0010231592990620024,-0.02188216470479227,0.03896661997745195,0.0064869061042868775
2022-11-02,0.005855947350859798,-0.00022552483228415946,0.0007387759781906895,0.0398129823047218,0.019338142828583652
2022-11-03,0.0003439776849942412,-0.025045015520991584,-0.014801613981660633,0.008193339343432924,-0.02433292838667026
2022-11-04,-0.041248505246016275,-0.01963831077459652,-0.014682202593317917,-0.008257791386891027,-0.02142024848554951
2022-11-07,-0.02519209287638713,0.007616708630979911,-0.017152571477573153,-0.00552414276641734,0.020301072622014547
2022-11-08,-0.031092264941857562,-0.022041295808789486,-0.0256106223905674,0.0450634047111835,-0.011225735116023632
2022-11-09,0.05467372035716006,0.034898948392430386,0.017688076171291804,-0.00537542338212459,0.022672889921779286
2022-11-10,0.05434523374710661,0.03739624202276807,0.029218415705116418,0.05414030838777161,0.018380365612771454
2022-11-11,-0.02048449464128008,-0.024383967283151814,0.013096101207268193,0.026190860899466668,0.01574005591214844
2022-11-14,0.012704641903707098,0.00794205388794617,0.037504878526938186,0.05123792885971983,0.01381099980430542
2022-11-15,0.02991139640517064,0.030536274917679386,0.007844951433393275,-0.020543206750697738,-0.002819315595289837
2022-11-16,0.007017230889411024,-0.008669436239814716,-0.026934973888261625,0.01828276601453905,-0.007027040489211414
2022-11-17,-0.00460988727686049,-0.03390689768961246,-0.05223196348421146,0.011476156270321381,-0.010749530931856405
2022-11-18,0.019504661682737106,0.008584969080905586,-0.024184392038098697,-0.012712257862314336,-0.00953576036132651
2022-11-21,0.024153259943320772,5.841416375383733e-06,0.053686208188160195,-0.038572129231531395,0.011490257033761565
2022-11-22,-0.012189282279975816,0.010903108029995771,0.002771656741160161,0.001276139630806736,-0.009130638563814488
2022-11-23,0.0024380457288532263,0.022998890577363956,-0.011107359530665835,0.022886393709009592,0.0057749407672825015
2022-11-24,0.0274139973430075,0.026012892609005814,0.04227302806206719,-0.028683792422784824,0.016735704541801573
2022-11-25,0.024212963219915416,0.023550762327097033,-0.031151252424752127,-0.019403407290451875,-0.00675070626420801
2022-11-28,-0.012105353337814777,-0.0013757530430560459,0.006003937126390928,0.04842325811609393,0.03455869876573208
2022-11-29,0.009715423742843333,0.011161437680606606,0.00942385587779389,-0.018103251205292766,-0.015907579235762158
2022-11-30,-0.0009959053411924782,0.024129878282441605,0.011903334132867913,0.03848421482614686,0.02390758241956205
2022-12-01,-0.010621004446091898,-0.02367238462730886,-0.02036755010645376,0.0016174898207181128,-0.015718205623664067
2022-12-02,0.0038264150539104934,0.01906567989290398,0.03552655184884249,0.024655933492314208,0.023373977360740747
2022-12-05,-0.0007184319905812044,0.042646004648323015,0.0077867791247562355,0.042100050890154776,0.029802009225350843
2022-12-06,0.014111784270441323,0.006846155623801428,-0.015658963736506163,0.03330039685636064,0.003026994196424495
2022-12-07,-0.010244057011852731,0.010646951984092169,0.020445071538850165,0.004258570764793992,0.041154330575414344
2022-12-08,-0.018459191449159442,0.012214582891873977,0.018068777179955007,0.026318498448839517,0.010916351319524276
2022-12-09,0.003916118027240243,0.031808412396037766,0.024308525039785388,0.018035667592279547,0.001974536928482547
2022-12-12,-0.027075287884114663,-0.02402337096137036,0.007124349913296037,0.010109739172650163,0.008836030407577336
2022-12-13,-0.010025234330663083,0.0008446556597311899,0.02593180275148467,0.019674939580191102,0.04032669948400775
2022-12-14,0.014356593239063633,0.0068881116061930885,0.011419935755691024,0.03715937511828883,0.008424384953067665
2022-12-15,-0.025378725422260735,-0.01589852141690901,-0.0177072911298544,-0.00829346907203652,-0.001057572344117887
2022-12-16,-0.01460477769309673,-0.008525585267458087,0.0048437885039369815,0.005252138190906427,0.012988039004453746
2022-12-19,-0.025566710401497682,-0.004014028518801988,-0.04777718236347899,0.016556920091994828,-0.020140201367656846
2022-12-20,-0.017519584270857695,-0.0009300909805529898,-0.020784590071294164,0.01411435418738342,0.020964169125060078
2022-12-21,0.04810048963166569,0.0007060567342726486,-0.011051807641850417,-0.025100328414094146,-0.03363151583248431
2022-12-22,-0.01221610538357334,-0.02766471260964646,0.0031812109439637096,-0.03455108481717917,-0.012410065371238094
2022-12-23,0.015591015316805219,0.004634363611966975,0.010666146694793209,0.011609105628846567,-0.000911879951165938
2022-12-26,0.01591804866535124,0.011017888710002536,-0.025945332396035085,0.007078994427450798,-0.012958221655126211
