date,eurusd,gbpusd,jpyusd,chfusd
2021-10-11,0.010963299039449656,0.005263447150495025,-0.004786482110175622,-0.003250998114782051
2021-10-12,-0.01517120864879259,-0.0016019083552489934,-0.030887701312565383,-0.006641872259907519
2021-10-13,-0.011132157679492945,0.0037777171315463267,0.0015143144136749382,0.0008108551483347458
2021-10-14,0.00743681391411583,0.03731200417096691,0.0390061968837222,-0.0028026221898737585
2021-10-15,0.013960340966281844,0.007620364324761287,0.04593174758563911,0.020310156961526243
2021-10-18,0.0170609818885922,0.009915019914336628,0.020756609742239814,0.025761157467453652
2021-10-19,0.008496018911327417,0.010647589834505767,-0.018794392047849807,0.007218397094832981
2021-10-20,0.016958309692213725,0.002068216632038513,0.009170363688584184,0.014374297683321154
2021-10-21,0.006725341066883999,0.017500802727890664,0.06616011054401578,0.011376044274880539
2021-10-22,0.005374929869346468,0.0006611913974070824,0.01630523016398849,0.003494307869026775
2021-10-25,-0.004877863139662889,0.0004139527062158682,-0.03832345769307204,-0.001523571895234508
2021-10-26,-0.02095780652292681,0.012120200675091695,0.0034316423174406384,-0.022689248699369936
2021-10-27,0.030453893514669463,0.02052304145027107,0.010816685474177518,0.04362004472090827
2021-10-28,-0.002176194541622284,-0.027851204249157015,0.009952912258606355,0.014052001353246702
2021-10-29,-0.050917070331872996,-0.02130188108490668,0.014133278933555302,-0.04080101973053132
2021-11-01,0.04395489423406731,-0.011014450600643032,0.0166472948610562,0.014359267600468285
2021-11-02,-0.0075924257574760436,-0.012805802994155067,0.0013231144292606299,0.0035757606537950306
2021-11-03,0.022391935534297337,0.02608387133982472,-0.012655654308474618,0.015670352168347175
2021-11-04,-0.005082900592335058,-0.0003624824270495166,0.026831964931496134,-0.003783740270873665
2021-11-05,0.011564659067408396,-0.014773730730308951,-0.01568580026057001,0.0028311373877894846
2021-11-08,-0.00961293045542683,0.0009855169646649073,0.038941877747232186,0.0065209328225982535
2021-11-09,0.011963311274418279,0.034530906583188865,0.033879259028855864,0.007715685677368902
2021-11-10,-0.00042843235923252266,0.005512655370534397,-0.01388498905527372,-0.008462797557640272
2021-11-11,-0.02820898173754843,-0.03368727843503483,-0.03910927796912433,-0.01203438405707175
2021-11-12,0.018297319984645476,0.05113326341420023,0.02274826593094431,0.011159003365064162
2021-11-15,0.0171503802186986,-0.01007844781784973,-0.04502068505783662,0.01791299645976698
2021-11-16,0.025889429143786932,-0.019778116672575796,0.005893189272830427,0.03376881077322618
2021-11-17,0.002442815151672722,-0.02714186271887288,0.011164131203881688,0.019311041004450226
2021-11-18,0.002161484883216278,-0.05098027910826545,-0.029421340530841066,-0.018963002726985825
2021-11-19,0.015511276389857831,-0.014265974321422157,-0.027894721959240476,0.013071101672604427
2021-11-22,-0.00023656866058410393,0.03336377119162361,-0.025489647110580074,-0.00879221861321305
2021-11-23,-0.006753253769012004,-0.03716598716669682,-0.04580742975895754,-0.012554876316615697
2021-11-24,0.0299234703383019,0.05126122837715666,0.03149633654066679,0.03745465306343342
2021-11-25,0.01646562118800578,-0.04729944088423826,-0.01962984097438182,0.019324215603962667
2021-11-26,-0.005585459054735786,-0.03513883568679515,-0.05084819585086101,-0.017723422150431475
2021-11-29,-0.008229140885873556,-0.05236090384894929,-0.05283150337364463,-0.02505619361588004
2021-11-30,0.015968326470221773,0.025155929761834287,-0.048897294145212045,0.0047037122860953354
2021-12-01,-0.00467536237583519,0.025037593952036013,0.015804679497884944,-0.00902915953955514
2021-12-02,-0.01779098920804498,0.021722897518462757,-0.0018648973379867572,-0.02311996902814393
2021-12-03,-0.012537615889007854,-0.010291078747784968,-0.0621765373045602,-0.026277680487105225
2021-12-06,0.014368329486860823,0.018680025359394788,-0.0010400026045375927,0.020777072750460944
2021-12-07,0.005213973356104885,-0.011686600700824553,0.040349410617682845,0.008749419755755446
2021-12-08,0.0007694599224431106,0.023004806097677737,0.05969394637588735,0.026331026236826236
2021-12-09,-0.015217774537047842,-0.06339346488257387,-0.026633593393255005,-0.007161673989031044
2021-12-10,0.00561777034307326,-0.014454233787847194,-0.06074741874312567,-0.0018682709015733169
2021-12-13,0.017769260274251752,0.003087559994842551,-0.00445846403145506,0.03314644716129004
2021-12-14,-0.006910910124291782,0.006865264688289891,0.01436935169701396,-0.008603609541563237
2021-12-15,-0.0074564856692262505,-0.011154554319088067,-0.004894449455250792,-0.0018779683377336714
2021-12-16,-0.009651719506844408,-0.04590125175795769,-0.06202908161526946,0.007068791794471817
2021-12-17,0.005942044127983628,0.0020488835573696843,-0.011358965884875507,0.003748067476628496
2021-12-20,0.0015195143159386856,0.004286402632802681,0.005622406408585832,0.0021470929850392856
2021-12-21,-0.020990420867864342,0.017980004119311787,0.07688376187213923,-0.005768249795588587
2021-12-22,0.018469374911114573,-0.013924961636266716,0.01873563603612042,0.010572487319898773
2021-12-23,0.012493365347477537,-0.012479625503628817,-0.002371611719398277,0.018957163798348376
2021-12-24,-0.0003445064774418114,0.003952364374295535,-0.014936175450326092,0.012288126922066463
2021-12-27,0.0014493839998675382,-0.027431440837346856,-0.010637783912075783,-0.0012973544247373624
2021-12-28,-0.010062124330334266,-0.03014636599988593,0.0025895812433138097,-0.013077155808153395
2021-12-29,-0.015768753193501916,-0.02474949589474547,0.010930243282838951,-0.026388249694381312
2021-12-30,-0.01838650472627203,-0.049644245241251064,0.010556293019235859,-0.017100147049434952
2021-12-31,0.006050142843630409,0.015379817729795306,-0.04044511870703333,-0.001907206175415404
2022-01-03,-0.009222463663541715,-0.014733546055312055,-0.014086351979582403,-0.02010997611225107
2022-01-04,0.007132805200839278,-0.015531855707090512,-0.005702689902899479,-0.0006109914814682367
2022-01-05,0.007087955017625113,-0.002515438036309128,0.010524520151636362,0.0013983222616195377
2022-01-06,0.016701323135854068,0.007186173159815438,-0.015488649297862315,0.007430715335122361
2022-01-07,-0.019885471084762997,0.004737096058467232,-0.006353140067977706,-0.03066241581517408
2022-01-10,0.006704916961758469,0.014773369248899016,-0.00701868472187637,-0.007233306789047846
2022-01-11,-0.006385987407199641,0.015483881689717245,0.023117503130970007,0.0019592086286386815
2022-01-12,0.0028352842696596344,-0.0038222638763183324,0.04230714842292042,0.007263502139177977
2022-01-13,0.025152287682923248,0.03130978247988722,0.05211745523633692,0.03525828598998546
2022-01-14,-0.006096659260001505,0.0139555682533148,-0.06414100993286477,-0.016623194052043197
2022-01-17,-0.020691700457866554,-0.04192872343663504,-0.009626308575593857,-0.015405665270202484
2022-01-18,-0.009745212153741913,-0.023821458728593627,0.023197836821642285,-0.018086466582568867
2022-01-19,0.0022779516485750204,0.0176352803331225,0.0016619784586526475,0.009616190841971507
2022-01-20,-0.008467795360297632,-0.02292471816243961,-0.0246557426266394,-0.026017851488281746
2022-01-21,0.0029149364399020136,0.0232610276305085,0.011731215404199389,0.0016629849143054327
2022-01-24,-0.021020791346705835,-0.018360660132364218,0.0007686391384183771,-0.0193463318042325
2022-01-25,-0.002491422543149263,-0.024556705479889328,-0.004970421701033567,-0.010784090881351231
2022-01-26,0.018588640460888567,0.003975426883648489,0.0050015322414818176,0.015129923874166704
2022-01-27,-0.033080338461292505,-0.041525454072177045,-0.017087636951034775,-0.036867943058384076
2022-01-28,-0.014856744694846127,-0.003947944837671851,0.023972571136798,-0.015457220764933947
2022-01-31,-0.032637221316683375,-0.030669628607184172,-0.05102320034473729,-0.04861675169295718
2022-02-01,-0.01998897471206578,-0.01045341100906537,0.031184549133391436,-0.026633333605708367
2022-02-02,-0.01693398947497992,-0.003850590329282504,0.026577555039709874,-0.0037033687434888884
2022-02-03,-0.006194194558177599,0.000311393435749577,0.01993207784666472,-0.012497097094563349
2022-02-04,0.02397262845912032,0.045963480824311786,0.08259531280281393,0.03136709973342412
2022-02-07,-0.005884837836161414,0.01166256771702915,0.018087155104514016,0.018435673130558494
2022-02-08,-0.00634069959366272,0.006097011041196942,0.0193833367314869,-0.019984490586424354
2022-02-09,0.009815969842115363,0.02143214598958458,-0.07623123618587485,0.007977198258801972
2022-02-10,-0.013753524268314901,0.011770035488973199,-0.043786771813673686,-0.024051614086686476
2022-02-11,0.018843566787507118,0.017387528780337183,0.03898811678441959,0.015113195993632443
2022-02-14,-0.026095597902070528,-0.02210837117144111,0.03156921157043604,-0.01671748250133282
2022-02-15,0.02217096240408675,0.03589730233564174,-0.0074472072712431355,0.009341279198889444
2022-02-16,0.007047689785137597,0.03725957656513724,0.04478803401660816,0.02763565477135482
2022-02-17,0.015272758383540865,-0.008315350152224128,0.02875187229823739,0.025013292952760134
2022-02-18,-0.003966504877874214,-0.018245677349157805,-0.0024835984278297257,-0.010869992311689223
2022-02-21,0.007871783647404018,-0.011559690096593227,-0.032370060297798146,-0.008205483339604408
2022-02-22,-0.018776899374071204,-0.03706583020425853,-0.035517086875456745,-0.0317458932345955
2022-02-23,0.0027346404378278994,-0.0028090494524362366,0.027356098324908495,0.00915569072030694
2022-02-24,-0.002755872053832026,-0.011243585838443692,-0.0265481823449772,-0.0030774873403230625
2022-02-25,0.00014266076652585016,0.004718246084486755,-0.05521901496074674,0.0103583191396637
2022-02-28,0.0020177856610164857,-0.005438014850679205,-0.01431973735434996,-0.00869430271892072
2022-03-01,0.008287116681627618,-0.009969797570718501,-0.029856287304747164,0.008805910835318221
2022-03-02,-0.0009611655023090645,-0.005189358780929156,-0.025429598221958546,0.01074443496326008
2022-03-03,-0.022370867147329974,-0.039459281268612784,0.02168621697507765,-0.01628618397525093
2022-03-04,-0.008509526834656592,-0.032352359256612014,-0.027962315803295668,-0.011025023173037047
2022-03-07,0.0029800872174979617,-0.02279958778324063,-0.05939525660215045,-0.007393278939997515
2022-03-08,0.009100213881784067,-0.012657158102848485,-0.013063194068015626,-0.00490991004407694
2022-03-09,-0.00542806064564349,-0.022553392644825768,0.025480457462284768,-0.012620995187178869
2022-03-10,0.0021955898263541756,0.0020270148364170543,0.010789280693123118,0.0058402148901320694
2022-03-11,-0.021429917867559965,-0.03457069120149168,0.048534187182977605,-0.025057777866751018
2022-03-14,0.011006817815200472,-0.023970297467319025,0.005454911880736226,0.019725362350695875
2022-03-15,-0.030849813964475007,-0.03665330596346424,0.017052098616105935,-0.021353025166337875
2022-03-16,-0.005916272384414783,0.0018805776325915965,0.014381869447829593,-0.0057519182148257865
2022-03-17,-0.020559001429619177,-0.041329764849914644,-0.03841339187457729,-0.027752130851226024
2022-03-18,-0.00874881663747859,-0.023960574870381723,0.031766836918799626,0.008019907059681287
2022-03-21,-0.008754460860014609,-0.015124353582851488,0.005613261422167729,-0.01294921447542702
2022-03-22,0.014756386719591816,-0.004610376397546376,-0.029533044509566213,-0.0015071504207471995
2022-03-23,-0.025917057127556535,-0.037477530549934655,-0.04006868022550104,-0.03421872328556514
2022-03-24,-0.005404160542750437,-0.005857637564619899,-0.0045982046722869525,-0.005635688152672665
2022-03-25,0.024245164134618493,0.02361812545611534,0.01733536570872718,0.030385257468674792
2022-03-28,-0.011569457747065796,0.005754110494893049,0.02413663535291972,-0.005807499138731315
2022-03-29,0.003167900637159148,-0.022740731015844645,-0.021587579002064445,0.011332619646285505
2022-03-30,-0.018512646598191074,-0.03674892685101955,0.060946918850620896,-0.02186521533054521
2022-03-31,-0.029201375354468463,-0.010946009683852113,0.028404847651311068,-0.011224783271649176
2022-04-01,-0.018808135645859977,-0.026991524796818427,0.005293219569745587,-0.024788009627483718
2022-04-04,-0.022351616489117442,-0.013948397908196672,0.023860341848228838,-0.014864627926410951
2022-04-05,-0.0074604969756556635,-0.009797052298240225,0.016362098771603592,0.004178788528654566
2022-04-06,0.025151373848909826,0.011142386563012462,-0.007693396458049649,0.009925348232362944
2022-04-07,0.02884263633784127,0.03852058907598131,0.0844441843950184,0.011777867807534797
2022-04-08,0.012554291851968385,0.010917913913870264,0.02740241962974318,0.008326408867257133
2022-04-11,-0.006615695631098693,-0.04515280709743564,0.010480453133925236,0.004621513300297546
2022-04-12,0.05265016850287113,0.061535901554249726,0.0719366495813503,0.03957431223312575
2022-04-13,-0.028513636465028754,0.016381594339480773,-0.04278888033778733,-0.02062044885922243
2022-04-14,0.029084182717686466,0.030943867961953107,-0.02700381460728202,0.004311714905358703
2022-04-15,0.05528129101968952,0.020670370793738423,-0.0347022026848795,0.03786181648238601
2022-04-18,-0.019469548979714358,0.011024148007199528,-0.00015333182654576574,-0.013544159019542356
2022-04-19,0.012502081092939378,-0.014279738522091192,-0.03248853202344606,-0.012025054503794432
2022-04-20,-0.005102986480572194,0.01746451488626951,-0.07544563259784204,0.0001520187646895614
2022-04-21,-0.03725107754299693,-0.028884519001215556,-0.014519029035379136,-0.011529736453908656
2022-04-22,-0.040820515101309254,-0.018558689275888496,-0.021439690928586323,-0.03433037657846389
2022-04-25,-0.00971107378782616,0.009318927640787572,-0.014807822702929805,-0.008549748878467694
2022-04-26,0.017081322612537822,0.0017725453118352132,0.03741625409159076,0.026438835504534637
2022-04-27,-0.040547724865170484,-0.01723927811923292,0.045378632432254574,-0.01488657245179657
2022-04-28,-0.004984559185041586,-0.02456711302812276,0.0016032075009906074,-0.015310340292764008
2022-04-29,-0.020742724220324776,-0.011160106554351387,0.05901659764801875,-0.011960071236377094
2022-05-02,0.047141787799638964,0.04729907690298463,0.059677765125674555,0.009937413065644407
2022-05-03,0.027908120075579433,0.04266340563457918,0.024781521253137772,0.037335932786041984
2022-05-04,-0.04841089062880514,-0.04076133033144436,-0.07747805282985851,-0.03398044182662632
2022-05-05,-0.006281600885796763,-0.016447661573220307,-0.03860546931825896,-0.0023138834817064383
2022-05-06,0.037482912225170584,0.02235331183301118,0.0590074330282985,0.022263197311215132
2022-05-09,-0.10727389739801789,-0.07921700977844508,-0.01651844581280917,-0.06853776138839887
2022-05-10,-0.0007291845110328857,-0.01727399642654395,0.027737955833476175,0.00811920961165681
2022-05-11,-0.009839508128709464,-0.005007361243030602,-0.009034604116688771,0.0065144045081021755
2022-05-12,-0.003697533859212155,0.017887834338267555,0.01839054890548603,-0.008809348044962506
2022-05-13,-0.00310787949180855,0.0306327593019961,-0.02903895684160144,0.0031609867196907638
2022-05-16,0.021779811426439203,0.046296131049310074,0.007609963278020594,0.013100888554735509
2022-05-17,-0.007065538617713369,0.03130123144895546,-0.031972849952100625,-0.011419407512453928
2022-05-18,0.04175592654575211,0.04571047746017108,0.01834556692410012,0.01424515772796688
2022-05-19,0.011159214109119379,-0.02256125053428873,0.04410299829981945,-0.011392009161379127
2022-05-20,-0.00343015679428932,-0.025593985609690176,-0.026902365801098296,-0.012331178570626971
2022-05-23,-0.024878601472108543,-0.0204499806872799,-0.031741194542627936,-0.01844472290380707
2022-05-24,-0.0005337390354776266,-0.0014259633231132782,0.02669852376506298,0.010113272497075549
2022-05-25,-0.0052944403224331445,-0.04514315530994651,0.007810196289672472,0.0028603273471728315
2022-05-26,0.023631227436127153,-0.00018705909337211822,-0.01928931830230607,-0.0008644077600696141
2022-05-27,-0.02787628036902765,-0.03328711265206064,-0.016582422567852466,-0.022830478064806866
2022-05-30,0.060592880145426034,-0.012603499787925904,0.0199756341695904,0.03156656247351409
2022-05-31,-0.037456349635326285,-0.03863782160588237,0.008505930049346976,-0.03147223966144376
2022-06-01,0.02611415757347875,-0.009033915164607588,0.032517875301601516,0.021948628536819902
2022-06-02,-0.03550071055678826,-0.029716511847460707,-0.007568251909964358,-0.036082206525253645
2022-06-03,-0.003121822207374363,-0.01823214239372266,0.020443969852608705,0.00251525546578224
2022-06-06,-0.005795486457627869,-0.012963024526674083,-0.018139029683821816,-0.013932248610826444
2022-06-07,0.017239498340768006,0.010836090906167524,0.03090382399386571,0.002335587129777071
2022-06-08,0.006084904314293183,0.01874415240830358,-0.0028270787948240445,0.01886508101461217
2022-06-09,-0.011809435585453793,-0.0016152551918097295,0.011957476930101782,-0.02020399360369044
2022-06-10,-0.034724021009393896,-0.002688085829001594,-0.04821512264073566,-0.026825578166345634
2022-06-13,-0.009656141681904849,0.03711438859754253,0.01049321511643796,0.002386104176425436
2022-06-14,0.018667410864756737,0.03617417666199528,-0.0010234812385549465,0.005870458560450748
2022-06-15,0.022300968234746796,0.03546570468511858,0.02741553364038674,0.028071560331137477
2022-06-16,0.02251610054036691,-0.0030868837477067987,0.05845413305657685,0.002018929845765271
2022-06-17,0.03629843363427492,0.03292701888153857,-0.01676625583053744,0.030327940845465865
2022-06-20,0.00918212146750725,0.010413282574797013,0.0018843533910304106,0.001455865670477142
2022-06-21,0.015014985300376909,0.04328540190343016,0.00803778640356697,0.016829183231176575
2022-06-22,-0.04577420246260245,-0.04389768028535595,-0.03586068188247244,-0.03632325512025838
2022-06-23,-0.009652393150505275,-0.018395412464677376,-0.026387638376836255,-0.019539992351434558
2022-06-24,0.009477258180572507,0.006878959696766626,0.01748355930163703,-0.005349411793794742
2022-06-27,-0.0026662970758526976,0.005645952874051651,0.009454953520739207,-0.0070939976634742325
2022-06-28,-0.00245153470708602,0.013477845322027851,0.007740622038018,-0.015203845427064417
2022-06-29,-0.004055431286747117,-0.026716011971576876,0.01188095153498704,0.007390068136390388
2022-06-30,0.02381080663449254,0.025153104937546356,0.03397254489653493,0.013191894596623776
2022-07-01,-0.01420356802001744,-0.014184677162783413,0.0006888396924341826,-0.012867739290986011
2022-07-04,0.028379325822364868,0.021476125081549786,-0.04886964651149268,0.03083978070564704
2022-07-05,0.0201448314934092,0.021485690652405232,0.03439898601957203,0.012555989557012068
2022-07-06,0.005081735006158047,-0.027428430029546938,-0.016834810387640384,-0.010007399853907046
2022-07-07,0.01630382063706362,0.026684424564237624,0.012862655109485562,0.005942875460479117
2022-07-08,-0.018867390620472744,-0.027981544319556982,-0.008107368209204697,-0.01896868293211287
2022-07-11,-0.00027724795021986926,0.015523957069941538,-0.005297380628537349,0.0028200085548682695
2022-07-12,-0.017163143691875087,-0.02921757814634656,-0.0029478400158378247,-0.03715414652494112
2022-07-13,0.009882214105579693,0.006731070016610672,-0.05885487408718067,-5.5949047372656466e-05
2022-07-14,-0.028826666318978025,-0.020426254285901075,-0.02677491271717825,-0.022893712160398982
2022-07-15,0.007270522367491795,-0.01600855180716822,-0.0066251664227364865,-0.015582056254945168
2022-07-18,-0.04592093005183353,-0.030712612184795117,-0.026920534156156306,-0.033339240885324264
2022-07-19,-0.04432435785463563,-0.04517358583355384,-0.06694496397151271,-0.03304050934971853
2022-07-20,0.02802367344199862,0.03764025133732284,0.04331504508737659,0.026604990541287888
2022-07-21,0.04851531069556677,0.050661227620906954,0.07350404591032489,0.036951040161526796
2022-07-22,0.01928296073576033,0.0017005283824344862,0.020783376566049963,0.0015200340015896561
2022-07-25,0.04059374595073726,0.04577654403738511,0.02398661215320322,0.02596007043727398
2022-07-26,-0.006268109624020887,0.041183999746731835,-0.01925111758100756,0.0025665765575911626
2022-07-27,0.04624734072059112,0.010015483877308861,0.05406171050299154,0.02644193213428379
2022-07-28,0.04539276629401951,0.04104253658093148,0.03590664580314141,0.015291727396589138
2022-07-29,-0.05270638245749868,-0.025174711793191678,-0.03512990830038382,-0.044822338554834515
2022-08-01,0.0011981257147309146,0.03173205743332438,-0.0028710530254539715,-0.008506166678480791
2022-08-02,-0.05540684272473373,-0.056878516820968616,-0.005862918834313463,-0.02043895504496542
2022-08-03,-0.015157345614748949,-0.022321831456217477,0.015703751292812318,0.009880085692045423
2022-08-04,-0.0026595283216365563,0.012316861095470743,-0.007489730821307708,-0.0025742518325481746
2022-08-05,-0.007292046211975165,-0.004461926142124531,-0.034378569896825924,-0.010604499716259888
2022-08-08,0.04224928600948759,0.023141835344751588,0.02764596555482317,0.03879513456605469
2022-08-09,-0.017226550499424752,0.006708870744400188,0.0005484987702119991,-0.014960251666915787
2022-08-10,-0.018671673464605253,-0.006028419728878844,0.012842004721493567,-0.0020119963188980263
2022-08-11,0.016428788857732957,0.006491230905619708,0.0019553862902011022,0.02489950697456845
2022-08-12,-0.0006030189840390785,-0.006914606791449623,0.009425330170552472,-0.00033120541044458695
2022-08-15,0.022512165551164646,0.014520895302909587,0.013538819868951673,0.033189248385004866
2022-08-16,0.0018055179763210273,0.005686634634644765,0.002698057941849232,-0.02234964528853021
2022-08-17,-0.016914397776568297,-0.005755945192096598,0.01477691297803404,-0.0174811730911664
2022-08-18,-0.0039597955791046665,-0.010332607238253352,-0.01723695550820878,0.002372206702372871
2022-08-19,-0.026484910655330703,-0.011300097106565984,-0.014563970133280625,-0.02375049775862059
2022-08-22,0.04986483843994013,0.03701432506242417,0.025046526458426293,0.03620325234594662
2022-08-23,-0.03138733434356114,0.011108832063781273,-0.0023825263119784147,-0.04861917314291205
2022-08-24,-0.03687531834695224,-0.02614341978264305,-0.011282053216654554,-0.03794186320637996
2022-08-25,0.005819255757075071,0.029041941897742715,-0.0022495481265356384,-0.0007546385454817429
2022-08-26,0.011902052716727557,0.016044309646592435,-0.04998022760497327,-0.002360636700885185
2022-08-29,0.026712647143790163,0.030515974348861188,0.006149970858527223,0.0205651766471179
2022-08-30,0.017129637694234222,-0.02336197308559431,0.03290289289296345,0.016095243269414965
2022-08-31,-0.02778897915276868,-0.02310371044385363,-0.06861994200188545,-0.011402416934493034
2022-09-01,0.02429341261618489,0.0266010262311193,0.05801391914245465,0.015039346508330088
2022-09-02,-0.030694106571591367,-0.03484209560356412,0.0042248673512786895,-0.025180191973283795
2022-09-05,0.021746996017982252,0.03395727384979031,0.003289263228878483,0.02294923793905925
2022-09-06,-0.015977971391839707,-0.0011979362123874457,0.016714782164582796,-0.003385647624059122
2022-09-07,-0.0017006817980487541,-0.006928152068889357,-0.0560046974803571,5.4190241962590576e-05
2022-09-08,-0.018157951971776387,-0.018431670603583153,0.060266431347823834,-0.012893043184048074
2022-09-09,-0.027038246370477553,0.005731326938488879,-0.01807849263205962,-0.002639378282306962
2022-09-12,0.026554549973470395,0.009505040553082218,-0.026364977040971817,0.00964078145470113
2022-09-13,0.01784065860394332,-0.007537489464993631,-0.04200651098096295,0.023993207844496465
2022-09-14,-0.023863227342577786,-0.008776559868154477,0.023535247221399058,-0.0223385960815737
2022-09-15,-0.05111324711817731,-0.01272395267844748,-0.02393955862425181,-0.03366861328253714
2022-09-16,0.06219230326812277,0.029130552641205527,0.04006469608602742,0.03960989610658994
2022-09-19,0.03120871467924073,0.02716847840392079,0.012067503887716838,0.01747774548253995
2022-09-20,-0.02024283530129537,-0.025011667755696965,-0.011623975753455919,-0.02193903716640305
2022-09-21,-0.0336754817176629,-0.02583857145198159,-0.03533470597273975,-0.029698844777899067
2022-09-22,-0.06571772592885519,-0.011427061153008657,-0.05753794992746805,-0.05116997491758226
2022-09-23,-0.04942823730154219,0.0024558994004067014,0.04761582726505441,-0.04265665783645571
2022-09-26,0.062255839091368906,0.019628027380887605,0.009523185644645781,0.06067648753427378
2022-09-27,0.013730903622953029,-0.00783524773357895,0.03323342854227019,0.015488356702100097
2022-09-28,-0.029773042028517292,-0.035036809624810254,-0.01306035882886973,-0.0410529792948539
2022-09-29,-0.03785326449660167,-0.024514954516891455,-0.021716861449402984,-0.007484377552162389
2022-09-30,-0.002392801419765149,-0.013231020612681907,-0.039822772804224374,-0.03423287787412132
2022-10-03,0.030283535217552372,0.010171685961091113,0.00038350896359494333,-0.00018737545808849903
2022-10-04,0.05598918747787976,0.025512704371525276,0.04308831946998087,0.03820699947658628
2022-10-05,-0.04536321419213921,-0.02020393954927735,-0.030582384762778938,-0.03126602825419345
2022-10-06,0.001429406656978786,0.00855549058864145,-0.01073391740193768,0.0025313682882034776
2022-10-07,-0.04116529828154438,-0.04216199643922755,-0.04278467864398111,-0.033080429178032014
2022-10-10,0.01365784402049398,-0.02879821082737317,0.005911560488569954,0.030585180579019856
2022-10-11,0.023147611398073403,0.0011908508909695933,0.021853321412986938,0.008037907274644106
2022-10-12,0.03317843536617101,0.008394242940461677,-0.010018273378523363,0.028343187909598628
2022-10-13,-0.026733894547607752,-0.003894754804813735,-0.03252667299506616,-0.036261533545764654
2022-10-14,0.07354050613406683,0.051480847843083696,0.015013938266504231,0.057818543978009264
2022-10-17,-0.023831038502727702,-0.023777534362364443,-0.012742755526986433,-0.002043330736492518
2022-10-18,0.024680966629323658,0.022406621507957806,0.02094992793545938,0.008701617085003742
2022-10-19,0.06516503518345768,0.016194107890955517,-0.0325242853248407,0.043177256937850024
2022-10-20,0.02240744086001079,0.013070777101803367,0.05743063214203308,0.01739177562546636
2022-10-21,0.022746519140022296,-0.007218904844794975,0.007548424958513209,0.01643554176748503
2022-10-24,-0.07296261677813788,-0.04542962776423793,-0.04902351981692434,-0.04554547855076498
2022-10-25,0.012856342750852866,-0.013855984991987896,0.031094847389587416,0.022610471984563747
2022-10-26,-0.01240817582168604,-0.0037599302565440177,-0.005171642204054124,-0.00620093980916514
2022-10-27,0.02422525636706514,0.014933898063093063,-0.008163558893290247,0.01442470804715973
2022-10-28,-0.059622509256825565,-0.02975501244532254,-0.0023193632719561126,-0.04635895839700483
2022-10-31,-0.04647295084451255,-0.01640871522337404,0.0047131400917361935,-0.02878296246481801
2022-11-01,0.027324752508580734,0.01914309949858128,0.0049300115659363574,0.014105172631112084
2022-11-02,0.026524149920818474,0.03273702551889705,-0.012075389578996551,0.014235274136565102
2022-11-03,-0.017782151654441535,-0.009057029628715444,0.01744321323918151,-0.015553802225317813
2022-11-04,0.004598183931634579,0.006072668041360436,-0.010440906691338478,0.015246604340811992
2022-11-07,-0.039020463991589774,-0.028218208182447312,-0.05691092193722421,-0.05514012251129955
2022-11-08,0.037432936259841426,0.012988563771925006,0.00947206515455925,0.044860207721102226
2022-11-09,-0.01705840959028915,-0.02013036128237598,-0.045866386569888236,-0.0022500238636482743
2022-11-10,0.006692177809769452,-0.003370352555088064,-0.0075092090244868286,0.016235989860595497
2022-11-11,-0.022787922329345452,-0.033132567711625864,-0.06205821314128595,-0.01918207886834828
2022-11-14,-0.015336085769560024,-0.019968896188465167,-0.015890733005243112,-0.027209663716442574
2022-11-15,-0.05803796370537818,-0.012445844752546197,-0.06200085530922138,-0.05196559767251591
2022-11-16,-0.003439626168775135,-0.007014269599298818,-0.05733621644714114,-0.0029028287890426933
2022-11-17,-0.017973634746843135,-0.006987300064141631,-0.02919758772541212,-0.027638475200322928
2022-11-18,-0.01830828956624415,0.021586462411884076,-0.042300804902887075,-0.02201108096780112
2022-11-21,-0.013192589178467322,-0.022838125635658277,0.035646660406543636,0.008831790453983477
2022-11-22,-0.018452257585670914,-0.029268851084038042,-0.061114545204973655,-0.029927085378228066
2022-11-23,0.004308901861503047,0.004850543461804736,0.04434808158971902,-0.009853183660267429
2022-11-24,-0.0015501730641548066,-0.010173166377108401,-0.09116210039046427,-0.010025358915647625
2022-11-25,-0.02896272463022841,-0.02624359711259354,0.04993657545930649,-0.032730790007145766
2022-11-28,0.0189535041364716,0.004024597252092382,0.035396997640132113,0.004144518545331527
2022-11-29,-0.008214295264460781,-0.004307959988139126,-0.04482557809903226,-0.020751439950424753
2022-11-30,-0.042863734034804805,-0.024363729579025016,0.02057888693638968,-0.012878662313048074
2022-12-01,-0.03391759937959117,-0.014303847788920417,-0.014300654497437424,-0.0024378723088642126
2022-12-02,0.03735290524835041,0.01972602332144542,-0.03453753996479079,0.04048277088295834
2022-12-05,0.016178689423796494,0.015459881867119565,0.01831766088291709,0.017418560394578893
2022-12-06,-0.027004638267750517,-0.0006957956135170645,-0.0011293845330722788,-0.011085638511926461
2022-12-07,0.016046572015079766,-0.008318386240713389,-0.012542771789246818,0.0036951384308369782
2022-12-08,-0.028533081850890353,-0.023411441428699192,0.05057892045568895,-0.03820059307560239
2022-12-09,-0.024149962608583816,-0.01665533842932515,-0.011267161527195233,-0.010403776396809158
2022-12-12,0.0025731274611641825,-0.00420604352381552,0.0003606851734108479,-0.004565572786174322
